Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.483399209486166,0.10406297207705104,0.5037433155080213,0.17445658388177443,0.4803030303030303,0.2136094975585104,0.4581301078783916,0.14279100821611893
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.4924901185770751,0.10044815138915748,0.4863553113553113,0.14936748032545788,0.44696969696969696,0.1416484350608514,0.4581052631578947,0.1307051406602428
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.4924901185770751,0.10044815138915748,0.4863553113553113,0.14936748032545788,0.44696969696969696,0.1416484350608514,0.4581052631578947,0.1307051406602428
RandomForest,"E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.509090909090909,0.04712682548866048,0.5071367521367522,0.07879994244886064,0.45,0.1678744119329035,0.4581051043899341,0.10507867393317837
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48221343873517786,0.021792962453897582,0.46502673796791444,0.036920244635616745,0.4833333333333333,0.18926662387426899,0.45810389610389607,0.1153757813519974
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48221343873517786,0.021792962453897582,0.46502673796791444,0.036920244635616745,0.4833333333333333,0.18926662387426899,0.45810389610389607,0.1153757813519974
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47509881422924904,0.09364836739847232,0.4782905982905983,0.11413581896396463,0.44696969696969696,0.05945883900105629,0.45809523809523817,0.07726328049255773
RandomForest,"E_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.492094861660079,0.08521431132466001,0.4851432880844645,0.1352911750093215,0.46515151515151515,0.19542517984710578,0.4580843820781902,0.13415518744196533
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.48379446640316204,0.0828192939364983,0.4851648351648352,0.12729451593180033,0.44545454545454544,0.092709445701687,0.4580676328502415,0.08780445410993698
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.517786561264822,0.05237713446158874,0.5042857142857142,0.08132128827950058,0.4454545454545455,0.17814470856604933,0.4580132427958515,0.12361635340760156
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.47391304347826085,0.06507230237867724,0.451025641025641,0.10305140646026394,0.48030303030303034,0.1800163241245957,0.45800809716599195,0.1340823562246349
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.46600790513833995,0.10346675580787285,0.4436166774402069,0.16525458067031665,0.49848484848484853,0.22208214134030607,0.4580038986354776,0.17622832589046486
GradientBoosting,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.483399209486166,0.08395465336135435,0.4800000000000001,0.09797958971132709,0.4636363636363637,0.14200453956193915,0.457992007992008,0.11296316163931058
RandomForest,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5094861660079051,0.09748032479977789,0.4947435897435898,0.11539344695546186,0.44848484848484843,0.1852206883628621,0.45796300706517423,0.14225557899180305
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4391304347826087,0.06507230237867724,0.4269230769230769,0.08326821913678532,0.49696969696969695,0.1429069833036557,0.4579512307338394,0.10995363853820521
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.491699604743083,0.05468847606775643,0.48317460317460315,0.06281969525460845,0.44848484848484843,0.12029959540169216,0.4579365079365079,0.07684900594863625
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.483399209486166,0.11109180659302771,0.4699509803921568,0.14179870364987773,0.4878787878787879,0.24513634443826288,0.45792717086834733,0.16066523665212665
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5181818181818182,0.10737901823956764,0.5056060606060606,0.14115130697253603,0.4257575757575758,0.1437718322942601,0.45791204353594983,0.14281346572370296
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.4478260869565217,0.06679257172059659,0.44772727272727275,0.06412152718029948,0.48030303030303034,0.09625684954102175,0.4578668217112153,0.06479198133307267
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5007905138339921,0.10890457822501476,0.49133986928104567,0.14797247048936604,0.44848484848484843,0.18522068836286212,0.45784461152882205,0.14482853804239876
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.4924901185770751,0.08405507984834679,0.4775213675213676,0.09035267464158361,0.46515151515151515,0.1777060231684333,0.45783564261825127,0.13242968255199264
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.47509881422924904,0.12173399711984137,0.49575757575757573,0.19193662866031488,0.4636363636363637,0.17344349116671737,0.45782767956681003,0.13441996524493713
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.46561264822134385,0.08008806413858617,0.4665306915306916,0.08146751250548927,0.4621212121212121,0.09065621394940358,0.4578266879319511,0.06726248107535834
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.46561264822134385,0.08008806413858617,0.4665306915306916,0.08146751250548927,0.4621212121212121,0.09065621394940358,0.4578266879319511,0.06726248107535834
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.4826086956521739,0.0732708675928379,0.4603267973856209,0.10926368814835406,0.4833333333333333,0.22146104715870865,0.4578176209755157,0.14393420855402617
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5,0.05833220810869015,0.4581818181818182,0.13068162055321023,0.4818181818181818,0.23284088136119452,0.45781476145044364,0.1728575251626595
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.47470355731225294,0.09461760436591733,0.46230769230769236,0.13181482439010445,0.4636363636363637,0.14200453956193915,0.45778957884221044,0.12925468040922922
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4924901185770751,0.10771313036066063,0.4737373737373737,0.13961335388421006,0.44696969696969696,0.15287270612884166,0.4577677395068699,0.14337560539303204
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5102766798418972,0.12018930320946736,0.5087301587301587,0.16993025409633106,0.4303030303030303,0.15965987724023625,0.45776441102756893,0.1475082200529765
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.5079051383399209,0.10142018301957073,0.48378787878787877,0.12876969568609328,0.4606060606060606,0.21289900691212477,0.4577633697770997,0.16650544905862522
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5011857707509881,0.09689519965877982,0.4962057550292844,0.1330998026272474,0.44848484848484843,0.16641854809389064,0.457745879851143,0.1315539761181539
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5011857707509881,0.08438156620390765,0.4958333333333333,0.12801909579781012,0.44696969696969696,0.15287270612884166,0.4577190489722459,0.12306669225249987
RandomForest,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.47351778656126475,0.06802094787130106,0.45595238095238094,0.06369511183248669,0.48484848484848486,0.20009180629356582,0.4576931985135252,0.11952565648518812
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.46482213438735176,0.03265118802855871,0.4485042735042736,0.04101451059839648,0.4818181818181818,0.1564059139462296,0.4576764132553606,0.09375550782103728
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.45691699604743075,0.07059956857475448,0.449920634920635,0.08098520965221802,0.4787878787878788,0.129135004561591,0.4576764132553606,0.09375550782103728
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.48458498023715413,0.17574671128863095,0.4778282828282828,0.20441262678110736,0.45,0.19519009594167172,0.45767565767565765,0.1933507538952633
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.45770750988142295,0.09141977201927137,0.4706135531135532,0.12309740448586967,0.46515151515151515,0.09186367509832799,0.4576719576719577,0.0671301183290784
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.46521739130434786,0.02608695652173914,0.453021978021978,0.04726871695385301,0.4787878787878788,0.1413564095720073,0.4576541353383458,0.08567658318672666
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5007905138339921,0.08557654558690504,0.4961111111111111,0.11204287917944136,0.42878787878787883,0.08881424781668391,0.4576441102756892,0.09202163439090519
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.4818181818181818,0.1108440220552745,0.46031468531468533,0.12181639541695957,0.4606060606060606,0.1696969696969697,0.4576081111870586,0.14402248938992857
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.492094861660079,0.10142018301957073,0.4608791208791209,0.168153557460459,0.4636363636363637,0.19155734096095892,0.45759884559884567,0.1749362369249366
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.483399209486166,0.07932364183349365,0.4709090909090909,0.09781074659136556,0.44696969696969696,0.10073194023390702,0.45759457933370984,0.09657549466697989
LogisticRegression,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.46442687747035566,0.08701040371584223,0.4692857142857143,0.089329830370959,0.4621212121212122,0.09065621394940358,0.457591442374051,0.06715727641961308
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.44861660079051385,0.07871469803652631,0.4540196078431372,0.10061536919507977,0.4818181818181818,0.12060453783110545,0.4575708502024291,0.0814501650750054
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.491699604743083,0.09897536269337254,0.463641456582633,0.1661442179803753,0.4818181818181818,0.23983465378678034,0.4575646575646576,0.18209830433178592
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.5086956521739131,0.017391304347826077,0.5024242424242424,0.02509120187210235,0.4454545454545455,0.14770978917519928,0.45756443045445605,0.08564248579692818
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.5015810276679842,0.12061749087948731,0.4798701298701298,0.15810588244086657,0.4454545454545455,0.17814470856604933,0.45754438797917063,0.16393795307428313
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.475889328063241,0.15890311258983822,0.4597402597402597,0.172785579673676,0.4621212121212121,0.18618493526431074,0.4575221783047871,0.1807701923892771
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4d, pumin5_8d",0.509090909090909,0.06110012287411731,0.5056616586028351,0.12613759201183541,0.44696969696969696,0.1731520560868079,0.45751678661895373,0.11739315512480338
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.499604743083004,0.1320087096620641,0.4415151515151515,0.22874191792011825,0.48030303030303034,0.2558588051855963,0.4574642748555792,0.23662746045425542
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.500395256916996,0.10666372433151224,0.4978478057889822,0.1474648614734992,0.44696969696969696,0.18244840270897417,0.45746031746031746,0.13728975084313805
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8d",0.5011857707509881,0.13587642814144124,0.4748717948717949,0.19575642662945297,0.4621212121212121,0.21883320272582804,0.45745791245791245,0.19825340412760456
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.46521739130434786,0.08203461853962266,0.4524828113063407,0.11498826071113775,0.4803030303030303,0.1606060606060606,0.4574216701173223,0.1271829872071878
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.475889328063241,0.13299910720666866,0.47890720390720387,0.15765959300014754,0.44696969696969696,0.1159858133879069,0.45740031897926625,0.12951479763882015
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.45612648221343877,0.01946013221358289,0.4455122655122655,0.03289379948824105,0.4787878787878788,0.11562899411114491,0.45738528138528134,0.06732075594741145
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5007905138339921,0.1220032041692164,0.47914529914529924,0.18316329053626726,0.4621212121212121,0.194860502009367,0.45738015607580823,0.1862140950241925
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.500395256916996,0.09139242539227029,0.4671128871128872,0.16324192812472274,0.4621212121212121,0.18618493526431074,0.4573636363636363,0.17469794475272585
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.48300395256916995,0.08094182283744002,0.47861111111111115,0.11854180905413567,0.46363636363636357,0.15320272314866107,0.45735593382652195,0.11653401952947898
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.47549407114624503,0.11811239649403799,0.4769230769230769,0.16841836424816467,0.4651515151515152,0.1777060231684333,0.45733730878921436,0.1429644931075212
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.517786561264822,0.10151256516990992,0.49230769230769234,0.12050892363740882,0.44848484848484843,0.21801340301339334,0.45733333333333326,0.16096253685750897
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.47509881422924904,0.08519230823146937,0.485988455988456,0.11578750400540795,0.44696969696969696,0.05945883900105629,0.4573318468970643,0.05285729751874543
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.45612648221343877,0.05833756435571569,0.4501373626373626,0.06896285398514428,0.4803030303030303,0.1260037750684351,0.4573268921095009,0.08620665825579935
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47430830039525695,0.07364942102040861,0.45989565989565995,0.09306360517528083,0.46060606060606063,0.12479551686044847,0.45731934731934737,0.10316586552551855
LogisticRegression,"E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47430830039525695,0.07364942102040861,0.45989565989565995,0.09306360517528083,0.46060606060606063,0.12479551686044847,0.45731934731934737,0.10316586552551855
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5007905138339921,0.13936155793954166,0.48977272727272725,0.19690266924809524,0.44696969696969696,0.19974731512335753,0.45729222045011514,0.18238854129077609
RandomForest,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5007905138339921,0.06556500961183863,0.5139743589743591,0.11031781235986268,0.42878787878787883,0.06769184213238992,0.4572646449884301,0.04507580901712382
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5015810276679842,0.12673147375714044,0.5209090909090909,0.2055573176406742,0.42727272727272725,0.12727272727272726,0.4572548194839216,0.13497568310723
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.46521739130434786,0.09078527399052654,0.4416232889917101,0.11888067414602632,0.49696969696969695,0.22399658924334945,0.4572477570738441,0.15578543942620288
LogisticRegression,"E_1, Pu1_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4739130434782609,0.08064016083039743,0.4646930846930847,0.0880479178634085,0.46060606060606063,0.12479551686044847,0.45724549135075454,0.09671326506178957
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.46600790513833995,0.06823650210138046,0.4557142857142857,0.08946299859670383,0.4636363636363637,0.10123207932418221,0.45724223602484476,0.09012681847718304
SVM,"Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.46640316205533594,0.1345035535744945,0.4344766344766344,0.1837701344513054,0.4984848484848484,0.24338823487218214,0.4572047309678494,0.20371656853507358
SVM,"seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.46640316205533594,0.1345035535744945,0.4344766344766344,0.1837701344513054,0.4984848484848484,0.24338823487218214,0.4572047309678494,0.20371656853507358
RandomForest,"E_1, Pu1_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5094861660079051,0.10128453677816265,0.47904761904761906,0.16971631659305428,0.44545454545454544,0.1781447085660493,0.45719174942704355,0.17303250410015156
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5098814229249011,0.09639731972502111,0.5166666666666666,0.17448336437736536,0.44848484848484843,0.20228265779731683,0.4571821862348179,0.14250740151986635
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.491699604743083,0.08676226955534468,0.49164391164391164,0.09713179708904893,0.4621212121212122,0.16749107400527852,0.4571797434616025,0.11707310354223215
