Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5543859649122806,0.12825029391226012,0.5476800976800977,0.12052809752331636,0.54,0.21170676202336983,0.5355474247115115,0.15260824044464577
SVM,"Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5210526315789473,0.08869631340185641,0.5373015873015874,0.09898705922329439,0.5555555555555556,0.11653431646335018,0.5355240383373376,0.06214179397033333
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5321637426900585,0.03528211258245231,0.5257575757575758,0.03374402644139408,0.551111111111111,0.11035296904831232,0.5355080213903743,0.06931240468090256
GradientBoosting,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5333333333333333,0.11774008235482468,0.5239393939393939,0.1130699012609731,0.5533333333333333,0.16958919136301256,0.5355080213903743,0.13542725583345472
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5643274853801169,0.07438633270717124,0.5940909090909091,0.11262825563304332,0.5133333333333333,0.1288888888888889,0.5355042016806724,0.08051564803452559
LogisticRegression,"Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5532163742690057,0.09705488390982338,0.5480769230769231,0.06559556114508422,0.5622222222222222,0.22482915324340869,0.5354825566590272,0.14807333407854423
LogisticRegression,"Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5532163742690057,0.09705488390982338,0.5480769230769231,0.06559556114508422,0.5622222222222222,0.22482915324340869,0.5354825566590272,0.14807333407854423
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.5099415204678361,0.0327485380116959,0.5111111111111112,0.032947581653669025,0.5733333333333334,0.09701724423530254,0.5354740023739889,0.0443597333991166
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5105263157894736,0.021052631578947364,0.5076923076923077,0.015384615384615375,0.571111111111111,0.08243216440440625,0.5354740023739889,0.04435973339911659
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.5532163742690057,0.11769359988860145,0.5799999999999998,0.15215459377936394,0.5111111111111111,0.10327955589886445,0.5354621848739496,0.1011946157547434
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5116959064327485,0.07143125840749696,0.5069541569541569,0.051641975845475474,0.5777777777777777,0.1398411797560202,0.5354589371980676,0.08733444445340977
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5321637426900585,0.08884270884132373,0.5416006216006217,0.072902411662328,0.5577777777777777,0.1527363580216852,0.5354589371980676,0.0972340767519951
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5321637426900585,0.058829362993961624,0.5325097125097125,0.0476390981423313,0.5511111111111111,0.11452532201533445,0.5354589371980676,0.07385435452167242
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.5321637426900585,0.1377438177350857,0.5277056277056278,0.15209012733476665,0.5622222222222222,0.20167202319179425,0.5354248366013072,0.15902776077894035
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5649122807017544,0.06412514695613006,0.5755555555555556,0.05551109331909685,0.5111111111111111,0.1077262190536962,0.5354218880534669,0.0779553825677897
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.5321637426900585,0.0588293629939616,0.5413986013986014,0.05472875780520936,0.5599999999999999,0.1451436070471816,0.5354066985645933,0.08137685614084778
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.52046783625731,0.07200348056898893,0.5242424242424242,0.08133665510786826,0.5511111111111111,0.05691665988829199,0.5354066985645932,0.06210282293586022
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5538011695906433,0.07529112018447291,0.5755555555555556,0.10391116813989501,0.5311111111111111,0.1440850229106429,0.5353698932646301,0.08724380970842599
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5210526315789473,0.06740130776245104,0.52,0.05324066022538196,0.5577777777777777,0.10193195503270855,0.5353383458646617,0.06897651092438926
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5426900584795321,0.061489775102198455,0.5463564213564214,0.05865339371170477,0.5355555555555556,0.11164317055182638,0.5353216374269005,0.06794264696213817
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.5222222222222223,0.08983034825414002,0.5211965811965812,0.06681202649493355,0.5555555555555555,0.11243653902820902,0.5353075784089378,0.08480948295023502
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5005847953216375,0.1202803287221749,0.51011655011655,0.11900542885917613,0.6066666666666667,0.22328634110365278,0.5352727272727272,0.12804234836649403
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5005847953216375,0.1202803287221749,0.51011655011655,0.11900542885917613,0.6066666666666667,0.22328634110365278,0.5352727272727272,0.12804234836649403
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5105263157894736,0.09055079228465923,0.509090909090909,0.08112076498897612,0.5777777777777777,0.14723794465313284,0.5352661064425771,0.10138169346433366
RandomForest,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.512280701754386,0.12621828595512244,0.5043589743589744,0.12156009760897481,0.5777777777777777,0.1776388345929897,0.5352472089314194,0.14065719798238538
GradientBoosting,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5538011695906433,0.07529112018447291,0.5609090909090909,0.07515151515151515,0.5311111111111111,0.15045609670942894,0.5352380952380952,0.0930023285008282
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.47894736842105257,0.1293495339731001,0.4771464646464646,0.08273468781903644,0.6266666666666667,0.2215099696778153,0.5352235133287765,0.12816106246683312
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5210526315789473,0.05860804592452654,0.525,0.049999999999999996,0.5555555555555556,0.08777074514725108,0.5351757289837785,0.05009172512070644
RandomForest,"Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5432748538011696,0.047523391003298374,0.5535714285714286,0.04791574237499548,0.5333333333333334,0.0983819716496829,0.5351413292589764,0.043918357071978026
GradientBoosting,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5210526315789473,0.05860804592452654,0.525,0.049999999999999996,0.5533333333333333,0.07710822921287765,0.5351413292589763,0.043918357071978026
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5421052631578946,0.05668594533825794,0.5533333333333333,0.06863753427324665,0.5288888888888887,0.0708327886689299,0.5351383807111361,0.041379392207532936
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5116959064327485,0.14357886352677343,0.5604195804195804,0.17361485631226412,0.5577777777777777,0.14236104336041747,0.5351298701298701,0.0930945209533026
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5216374269005847,0.0425576734471585,0.5174048174048174,0.036322106196495244,0.5777777777777777,0.16314804304869027,0.535122968818621,0.09268558807467712
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5643274853801169,0.057595659659626354,0.5700000000000001,0.057879184513951125,0.5111111111111111,0.1077262190536962,0.5350739594083247,0.08004248013250433
LogisticRegression,"Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.531578947368421,0.12275688199674317,0.5577777777777777,0.14663299276732109,0.5377777777777778,0.13870654697179766,0.5350724637681159,0.09961422941692002
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5309941520467836,0.08281825013848179,0.5319347319347318,0.07242105757632869,0.5511111111111111,0.13082832026253355,0.5350724637681159,0.0932117310272275
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5426900584795321,0.05170066925216455,0.5515151515151515,0.061058914180636005,0.5311111111111111,0.08844332774281066,0.5350700280112045,0.046751833134153126
GradientBoosting,"Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5426900584795321,0.05170066925216455,0.5515151515151515,0.061058914180636005,0.5311111111111111,0.08844332774281066,0.5350700280112045,0.046751833134153126
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5426900584795321,0.05170066925216455,0.5515151515151515,0.061058914180636005,0.5311111111111111,0.08844332774281066,0.5350700280112045,0.046751833134153126
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5321637426900585,0.06759383989146146,0.5274975024975024,0.06401856487243915,0.5577777777777777,0.1527363580216852,0.5350568935708255,0.09762831421874013
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5309941520467836,0.14581939064803462,0.5676923076923077,0.16276174994522946,0.5555555555555556,0.19863733315632484,0.535047854734219,0.1344751128183694
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.52046783625731,0.0922420779093818,0.5236208236208236,0.07952343884860819,0.5555555555555556,0.11243653902820903,0.5350381300845697,0.08474115928070738
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5321637426900585,0.07534560658903583,0.5240981240981241,0.07484936255098333,0.5555555555555556,0.1403698817542556,0.5350326797385621,0.10616407288757863
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5216374269005847,0.054029517952987605,0.5202020202020202,0.0430923818337405,0.5555555555555556,0.08777074514725108,0.5350041771094401,0.057416279997732377
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5011695906432749,0.10381722962820539,0.5005050505050506,0.07566324092950508,0.5777777777777777,0.12090196007764838,0.5349889876205665,0.09129515138966914
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5116959064327485,0.0632011980636552,0.5069541569541569,0.051641975845475474,0.5733333333333333,0.12364824660660939,0.5349734096537164,0.07897870995190037
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5432748538011696,0.047523391003298374,0.5443589743589744,0.04143703984208361,0.5533333333333333,0.16958919136301256,0.5349387962660274,0.09205423021429428
LogisticRegression,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5233918128654971,0.14091019157681886,0.5427272727272727,0.14889985294663605,0.5599999999999999,0.19188473906598133,0.5349108064278343,0.12998193842582964
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5116959064327485,0.0976450594841722,0.5194444444444445,0.07469626965749242,0.5555555555555556,0.06085806194501844,0.5349053560818267,0.059013518098202135
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5742690058479532,0.03457718245402218,0.619090909090909,0.10571198114140677,0.5311111111111111,0.1886141793237595,0.5348917748917749,0.10630032102683228
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.532748538011696,0.07989254436462254,0.5384848484848485,0.06880589805371978,0.5599999999999999,0.16126046716912654,0.5348872180451127,0.09957118125015846
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5532163742690059,0.12675902309789497,0.5934065934065934,0.20934670372575945,0.5155555555555555,0.15628400864459774,0.5348701522076135,0.12949054730049334
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.543859649122807,0.09283337933559965,0.5521367521367521,0.09961574211510062,0.5311111111111111,0.12578641509408806,0.5348385456394609,0.09375939324967178
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5321637426900585,0.07534560658903583,0.5203968253968254,0.0796659376874082,0.5666666666666667,0.19064542746246416,0.5347902554961378,0.11758148123406821
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5116959064327485,0.11818075395620238,0.5166666666666667,0.10327955589886442,0.5555555555555555,0.09296222517045283,0.5347687400318979,0.09730906785538514
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5210526315789473,0.1293495339731001,0.5257142857142857,0.12086845607299444,0.5599999999999999,0.16126046716912654,0.5347571828121027,0.1281274226220625
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.52046783625731,0.10355997015756095,0.531934731934732,0.0961499328157535,0.5533333333333333,0.11809182449410151,0.5347215865751334,0.08271751015562866
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5532163742690057,0.040785019354766534,0.5515151515151515,0.061058914180636005,0.5288888888888889,0.1220402686021865,0.5347191508182221,0.08631687545588079
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5421052631578946,0.05668594533825794,0.5476190476190477,0.06563832739090579,0.5311111111111111,0.08844332774281066,0.5347191508182221,0.05874183337678556
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5532163742690057,0.07062235854713697,0.5595848595848596,0.07940789678099928,0.5266666666666667,0.1383500659224301,0.5346859903381642,0.08539521578215167
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5438596491228069,0.1092800807185785,0.5463203463203463,0.1011569613688558,0.5333333333333333,0.1431566525191681,0.5346672608437315,0.11185160500552226
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.543859649122807,0.1092800807185785,0.5463203463203463,0.1011569613688558,0.5333333333333333,0.1431566525191681,0.5346672608437315,0.11185160500552226
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u",0.5105263157894736,0.06137844099837161,0.5055555555555555,0.07730012058189371,0.571111111111111,0.1083205120618128,0.5346578567631198,0.08603528775481806
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5228070175438596,0.10549681669033618,0.5194949494949495,0.08570372248717292,0.5599999999999999,0.1483406157180323,0.5346532999164577,0.11062980030065493
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5421052631578946,0.10989796325169,0.5367965367965368,0.1307832258708556,0.5622222222222222,0.21356468936415934,0.5346493471530488,0.15283314196502062
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5421052631578946,0.10989796325169,0.5367965367965368,0.1307832258708556,0.5622222222222222,0.21356468936415934,0.5346493471530488,0.15283314196502062
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5748538011695906,0.054407968887078405,0.5833333333333333,0.08715716770344346,0.5111111111111111,0.15962919996504862,0.5346491228070176,0.10460687225214274
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5538011695906433,0.06753309957076985,0.5551948051948051,0.07301786923564069,0.5355555555555556,0.15938152068480985,0.5346491228070176,0.10460687225214274
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5309941520467836,0.08281825013848178,0.5238961038961039,0.08112715813345486,0.5511111111111111,0.13082832026253355,0.5346491228070175,0.10460687225214274
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5421052631578946,0.04588314677411234,0.5690909090909091,0.11678899529273984,0.5333333333333334,0.0983819716496829,0.5346189001916557,0.03709561745032036
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5438596491228069,0.08001231053327285,0.5467532467532468,0.06314413392801671,0.5355555555555556,0.1319184184858296,0.5346189001916557,0.08500838176365276
GradientBoosting,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5432748538011696,0.07471661405232487,0.5520202020202021,0.07258684534635022,0.5333333333333333,0.12472191289246473,0.5346189001916556,0.07074038979149544
SVM,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5116959064327485,0.10316293366643252,0.5055555555555555,0.09026709338484402,0.5822222222222223,0.18088943488861087,0.534604627510806,0.11942996264567093
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5321637426900585,0.08884270884132373,0.544877344877345,0.09055498041113341,0.5311111111111112,0.05370242654930922,0.534557762498939,0.056988219902100595
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5321637426900585,0.08884270884132373,0.544877344877345,0.09055498041113341,0.5311111111111112,0.05370242654930922,0.534557762498939,0.056988219902100595
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5421052631578946,0.10989796325169,0.5415584415584416,0.08373955076880762,0.5377777777777778,0.155492050529208,0.5345510835913313,0.11231583709355886
RandomForest,"Pu1_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5543859649122806,0.11456019450747024,0.5667710067710068,0.13511206386794541,0.5399999999999999,0.21170676202336983,0.5345390213501668,0.13315344378395752
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5532163742690057,0.07062235854713698,0.5649772449772449,0.05857060697720462,0.5266666666666666,0.12680304549055205,0.5345065562456867,0.07808369358523906
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5309941520467836,0.04926184722491859,0.5325097125097125,0.04763909814233129,0.5511111111111111,0.11452532201533445,0.5344877344877345,0.0697245396132666
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5637426900584795,0.05146198830409356,0.5790909090909091,0.04906986080752035,0.5111111111111111,0.1077262190536962,0.5344724556489262,0.06329640859496644
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5228070175438597,0.13742565633379747,0.5161616161616162,0.12323232323232322,0.5577777777777777,0.16812693617224655,0.5344710260499734,0.14207221618190796
GradientBoosting,"E_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5111111111111111,0.08116655706618703,0.5042929292929292,0.06745591886332088,0.5777777777777777,0.14723794465313284,0.5344444444444444,0.10185925898991859
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.531578947368421,0.0713929471907923,0.5325757575757576,0.06217661978388847,0.551111111111111,0.13082832026253355,0.5344435956200663,0.0849913363755522
RandomForest,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.531578947368421,0.09761703679469161,0.5477777777777778,0.08531712809089984,0.5333333333333334,0.0753592220347252,0.5344178628389153,0.05648423026549394
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.532748538011696,0.12788712919613238,0.525,0.14813657362192648,0.5488888888888889,0.17092341798248364,0.5344028520499109,0.15516173815538914
LogisticRegression,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5321637426900585,0.12058700742720004,0.5386868686868687,0.09207756364480205,0.5599999999999999,0.18942407841000963,0.5344011544011543,0.12476333006400192
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5228070175438596,0.14139959073410446,0.5517748917748918,0.16004478299832806,0.5511111111111111,0.15549205052920803,0.534396209076516,0.11519497791155195
LogisticRegression,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5321637426900585,0.07534560658903583,0.5437229437229437,0.0806915259198771,0.5577777777777777,0.17361799986332985,0.534368530020704,0.08116734232684467
RandomForest,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5116959064327485,0.07143125840749696,0.5115079365079366,0.07758317085619007,0.5777777777777777,0.1594744454934147,0.5343685300207038,0.08844605905091396
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5415204678362573,0.1310567937107035,0.5834188034188035,0.15405266291997607,0.5133333333333334,0.09280272452364932,0.5343540669856459,0.08455355199483963
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.49005847953216364,0.0878673215017214,0.5002997002997003,0.06400205759960109,0.6022222222222221,0.16724344641979355,0.5343373266926907,0.07683179131749955
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5421052631578946,0.07368421052631578,0.531965811965812,0.06525482901268505,0.548888888888889,0.165342891002118,0.5343351131451818,0.11205776396761248
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u",0.5426900584795321,0.03955914508839245,0.5453968253968254,0.03970919739522241,0.5288888888888887,0.0708327886689299,0.5343196672608437,0.045007531712380755
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5426900584795321,0.03955914508839245,0.5453968253968254,0.03970919739522241,0.5288888888888887,0.0708327886689299,0.5343196672608437,0.045007531712380755
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5005847953216375,0.09448381487074017,0.5006216006216005,0.07102807160840612,0.5755555555555556,0.10526861584290674,0.5343038756311068,0.08231918550928066
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5222222222222223,0.1343197328631767,0.5612193362193362,0.1641831765846656,0.5355555555555556,0.08675209464863613,0.5342964722120732,0.08397686853308366
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.5116959064327485,0.07880645861016618,0.5022222222222222,0.07341746016303019,0.5755555555555556,0.14476886644357628,0.5342902711323763,0.10358725825628796
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5216374269005847,0.13978443198436177,0.5296969696969697,0.12963748281778498,0.5622222222222222,0.18075288362366893,0.5342857142857143,0.13358479688641095
