Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5057142857142857,0.05669667072814179,0.4996031746031746,0.06901111970897897,0.3927272727272727,0.06489661199118091,0.43947712418300655,0.06718699926521182
LogisticRegression,"Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5047619047619047,0.12937140894048874,0.501990231990232,0.2022854048047972,0.40909090909090906,0.1847938319603187,0.43945618522008345,0.17682993753549697
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.47619047619047616,0.11726281121235341,0.4561111111111111,0.14149117670872538,0.42727272727272725,0.16861124537264915,0.43939994914823294,0.15369588502403583
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4866666666666667,0.08126829115585177,0.47880341880341887,0.09199916784601754,0.43090909090909085,0.17216175365477548,0.43938324071047175,0.12698076138871403
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4471428571428572,0.04091914487417302,0.4355555555555556,0.06340152274527602,0.44727272727272727,0.11374903505176037,0.4393684210526316,0.08412521994966166
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.4757142857142857,0.03402013542760335,0.4605194805194805,0.05380825260659187,0.429090909090909,0.12403678473316754,0.43935828877005345,0.08831505064957715
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4d, pumin5_8d",0.5052380952380953,0.04146960201348048,0.48888888888888893,0.08164965809277262,0.41090909090909095,0.14309448996327997,0.4393540669856459,0.11179802370542602
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666667,0.06834619092574917,0.45999999999999996,0.08,0.43090909090909085,0.11678899529273981,0.4393290043290043,0.0892783966567117
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.46619047619047616,0.0716884162535574,0.45999999999999996,0.08500850710953425,0.4290909090909091,0.10670109637179062,0.4393290043290043,0.08927839665671167
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.4852380952380953,0.09373093154527312,0.49333333333333335,0.11973953980245142,0.40909090909090906,0.10074105583414596,0.4393290043290043,0.08927839665671167
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5042857142857142,0.041578818957986804,0.4990476190476191,0.05693613401003857,0.44909090909090904,0.21868124657433655,0.4392981920040744,0.15816574707432743
RandomForest,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.47714285714285715,0.09037086601353492,0.46075757575757575,0.12471491825611328,0.4290909090909091,0.15292195384228566,0.4392929292929293,0.13512357972528605
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin5_8u, pumin5_8d",0.5057142857142857,0.05669667072814179,0.5,0.07905694150420949,0.40909090909090906,0.1347173349297651,0.4392684610075914,0.10845603305296692
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5247619047619048,0.14095238095238097,0.5333333333333333,0.18790593916986406,0.3872727272727273,0.17032783168916898,0.43924812030075183,0.17393069123210814
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.45619047619047615,0.03514143757618114,0.45070707070707067,0.03184238297193368,0.43090909090909096,0.04049283172967287,0.43924660135186444,0.026447074029900163
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.49714285714285716,0.09886429921798842,0.4757142857142857,0.13011768613412228,0.4127272727272727,0.16156261739289496,0.4392432060543515,0.14598803946409766
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.4666666666666667,0.062105900340811905,0.44102564102564096,0.09357051011847681,0.44909090909090904,0.17838578307506955,0.43922602950062906,0.13595138431239015
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.45714285714285713,0.0559599792206575,0.44300976800976793,0.05320781637140463,0.4490909090909091,0.15434211221603059,0.43920455871135644,0.09936908848364225
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4966666666666667,0.08035634920242993,0.45666666666666667,0.13691486045110546,0.43272727272727274,0.19797320129187201,0.4392025518341307,0.17044081554896057
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.4852380952380953,0.07181482865336708,0.45984848484848484,0.10583308930363831,0.42727272727272725,0.15630019854790878,0.4391774891774892,0.13486498686490567
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5042857142857142,0.059521904731427606,0.48995670995671,0.0942778827956116,0.40909090909090906,0.1347173349297651,0.4391596638655463,0.11673037560255582
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5042857142857142,0.059521904731427606,0.48995670995671,0.0942778827956116,0.40909090909090906,0.1347173349297651,0.4391596638655463,0.11673037560255582
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5033333333333333,0.11789537619385741,0.47148629148629145,0.1460085763206977,0.4254545454545455,0.2115976221960168,0.4391481377239891,0.18218155676657988
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4861904761904762,0.0596360845883934,0.4913553113553113,0.09379280924048991,0.4127272727272727,0.10051109062607456,0.43914658769686366,0.06295376939603702
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4666666666666666,0.05431494618136714,0.45443510737628384,0.0944363093522952,0.450909090909091,0.19494436587171216,0.43914361066063856,0.11643858814491621
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.48571428571428565,0.06902298411109815,0.4524109224109224,0.10496153191126237,0.44727272727272727,0.211987836856756,0.4391085129704056,0.16135127248359593
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4d, pumin5_8d",0.49523809523809526,0.09689042833036096,0.4523809523809524,0.12865958177244094,0.44363636363636366,0.23889553026409954,0.43903862150920975,0.18305206432615173
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.5147619047619048,0.07181482865336707,0.48435897435897435,0.14642440095131462,0.42727272727272725,0.2200676079438219,0.4390338164251208,0.17468599033816426
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.4757142857142858,0.07050835816716039,0.46952380952380957,0.10722642243838149,0.44545454545454544,0.19327537841335726,0.43902463549522375,0.1248032515524652
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin5_8d",0.4666666666666666,0.04416008807378907,0.44666666666666666,0.06863753427324668,0.4490909090909091,0.16679774459897767,0.43902087233895015,0.12197582842144641
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4947619047619048,0.13767094094927737,0.49230769230769234,0.22640029715925253,0.40909090909090906,0.17363398380092104,0.4389883489627735,0.18000270603014118
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4576190476190476,0.09007933011676827,0.4392496392496392,0.11478294184195795,0.44727272727272727,0.17011420568314278,0.43897921273772667,0.13820685211237438
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8d",0.4947619047619048,0.041469602013480454,0.4712698412698413,0.06481634810841602,0.42727272727272736,0.16861124537264915,0.4389621344689322,0.12454411617090272
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5161904761904761,0.08831247347074786,0.46568986568986565,0.13091183117212113,0.44727272727272727,0.2625620745180206,0.43888831364265474,0.2083915721372266
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin5_8u, pumin1_4d",0.5438095238095239,0.018107765087458597,0.5588034188034189,0.03814839283394119,0.39090909090909093,0.17467797999237017,0.4388819875776398,0.10867939541251798
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.48571428571428565,0.06902298411109815,0.5182095682095682,0.13349520587696084,0.41454545454545455,0.10501475693231746,0.43886647565204573,0.05110014732010374
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.478095238095238,0.1141209129232671,0.403030303030303,0.22424242424242422,0.48545454545454547,0.26854982454744375,0.4388648388648388,0.24139623380836978
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u",0.4852380952380953,0.11541505499992158,0.56010101010101,0.24233163214227965,0.42727272727272725,0.16861124537264915,0.43885008965100497,0.12256682661378403
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.48619047619047623,0.0394520289089676,0.4465811965811966,0.10275978483865271,0.45090909090909087,0.2049470804503542,0.43885008965100497,0.16095645599872654
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5133333333333334,0.06921326600064608,0.5261183261183261,0.10316642920627614,0.40727272727272723,0.15205479656040052,0.4388480456591912,0.11428504733955587
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4576190476190476,0.07343839104250288,0.4340909090909091,0.10813979321245744,0.4490909090909091,0.16679774459897767,0.4388355605746909,0.1370208558320544
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.4942857142857144,0.12577740118370265,0.44981684981684983,0.16857220860951727,0.44363636363636366,0.24712562469352564,0.43882495026996304,0.20474294790084424
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.4757142857142857,0.10973478644445009,0.4846753246753247,0.13332394412322482,0.41090909090909095,0.09206537382670664,0.43879424497071556,0.0972756434170645
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.47523809523809524,0.09477984993999793,0.4809523809523809,0.11163848766190645,0.41090909090909095,0.06690316179263309,0.4387747443474998,0.07640383777044085
SVM,"E_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45619047619047615,0.10197149572818417,0.4612698412698412,0.13255099276901475,0.450909090909091,0.18439985299648143,0.4387719298245615,0.1280586392304852
SVM,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45619047619047615,0.10197149572818417,0.4612698412698412,0.13255099276901475,0.450909090909091,0.18439985299648143,0.4387719298245615,0.1280586392304852
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.47571428571428565,0.12235778917350777,0.4430769230769231,0.14445390147567852,0.4490909090909091,0.22764333419475694,0.4387696844218583,0.18240760169130676
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4585714285714285,0.10958176520437204,0.45551948051948055,0.10904741711888556,0.43090909090909085,0.11678899529273981,0.43873015873015875,0.10485613847439813
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4576190476190476,0.12026425929382371,0.45928571428571435,0.13033708260522334,0.4290909090909091,0.12403678473316755,0.4387063916475681,0.11720012511714717
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.4852380952380952,0.049358699123237856,0.46309523809523806,0.07206069500200743,0.42727272727272725,0.15630019854790878,0.43867317678059364,0.11498377033873708
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.48571428571428565,0.06902298411109815,0.5021367521367521,0.09203425788341413,0.43090909090909096,0.16012391895493813,0.4386551663439535,0.09664339846109052
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.4976190476190476,0.14361702663728995,0.4176623376623376,0.24024022384756097,0.4690909090909091,0.30241999146827153,0.4385714285714286,0.26223528927048606
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.45809523809523806,0.08270648591127172,0.43715617715617716,0.10357853906619449,0.4490909090909091,0.16679774459897767,0.4385714285714286,0.13699396679699258
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47714285714285715,0.09037086601353493,0.43197802197802204,0.13110788175166482,0.4672727272727273,0.24626801230427295,0.4385714285714285,0.19152331225812172
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.44666666666666666,0.09732941936031404,0.43692640692640694,0.10373811942260032,0.44727272727272727,0.1447026018259748,0.43856113196266644,0.12045899958097002
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4557142857142857,0.08066616067756076,0.4441558441558441,0.10394479378578567,0.4472727272727274,0.15792036909533427,0.4384578558696206,0.11986286317114882
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666667,0.06834619092574917,0.4353535353535354,0.13810707412022302,0.45090909090909087,0.18439985299648143,0.43841991341991343,0.1589739535351248
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.5233333333333332,0.13974709907787095,0.48904761904761906,0.2824881351229831,0.40909090909090906,0.21482262527624624,0.43836007130124777,0.23311436735363822
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49428571428571433,0.1079661490579507,0.48128205128205126,0.15054492297319297,0.4290909090909091,0.19845685668916088,0.43834477498093055,0.1620609039246187
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.46761904761904766,0.1422893478212665,0.47294483294483297,0.15629809262654962,0.4290909090909091,0.17715847133835327,0.43833060913152444,0.1482827652899255
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d",0.5147619047619048,0.07181482865336707,0.4885714285714286,0.1480209582512985,0.40909090909090906,0.17363398380092104,0.43827858416093707,0.15766739606119334
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.46571428571428564,0.0712155553850294,0.4467832167832168,0.08259236984833339,0.44909090909090904,0.17838578307506955,0.43823035850495806,0.13057373059258554
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin5_8u, pumin5_8d",0.4847619047619047,0.0914558491054613,0.44515151515151513,0.133692354105883,0.4454545454545455,0.2033602023524427,0.43817805383022773,0.17768219678518415
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.49523809523809526,0.08913797300417212,0.4945670995670996,0.12681194380522168,0.40909090909090906,0.1347173349297651,0.4381699346405229,0.11676735022985507
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.47714285714285715,0.1390329411692018,0.4732106782106782,0.17157018276315933,0.41454545454545455,0.15175012083538422,0.4381483119563615,0.1529396847379919
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4376190476190477,0.05742786069211937,0.43694083694083685,0.046433714709438946,0.45090909090909087,0.10001652755981866,0.43813209494324046,0.06292451354965906
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4371428571428571,0.04491362332400607,0.43106060606060603,0.05899370404221753,0.44909090909090904,0.08843917459647498,0.43811405985319024,0.07118914374250061
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.0508655245456251,0.4424242424242424,0.10869034202703606,0.4490909090909091,0.1783857830750696,0.43809523809523815,0.15374731758379293
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.47666666666666674,0.1485409004044695,0.48969696969696974,0.1664251693898129,0.40909090909090906,0.1347173349297651,0.43809523809523804,0.13902804819870357
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4861904761904762,0.07328384229794527,0.4839743589743589,0.10373238983060758,0.4127272727272727,0.11875386031133042,0.43809395611791635,0.09278303027598936
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.45666666666666667,0.05269171883284974,0.4492424242424242,0.05987777913244013,0.43272727272727274,0.08481384574320436,0.4380770107085897,0.06622842994665669
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.46761904761904766,0.0939508242093411,0.531969696969697,0.23760764319113695,0.43090909090909085,0.1471042807721366,0.43807392607392603,0.07735803237221678
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4766666666666667,0.04593202114966667,0.43269230769230765,0.10672643788855084,0.4672727272727272,0.22945137586054593,0.438068134763787,0.1752894058588541
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.49523809523809526,0.03629683619078003,0.48229548229548236,0.04025046775999864,0.4290909090909091,0.1771584713383533,0.4380285752745034,0.11563943884889463
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428577,0.10239756232926181,0.4871428571428571,0.15335699314651016,0.40909090909090906,0.11894856170033545,0.4379679144385027,0.12074387906571814
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.44857142857142857,0.12948178589986542,0.4337662337662337,0.14909860154823631,0.450909090909091,0.18439985299648143,0.4379679144385026,0.16303093059857313
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.4852380952380953,0.12302314366634848,0.4688311688311688,0.12025441069787057,0.44363636363636366,0.23037160063724282,0.43796485867074103,0.17011017263850262
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.45714285714285713,0.07032480523465758,0.4488888888888889,0.08265219024682088,0.43272727272727274,0.1057988110980084,0.4379448621553884,0.08818175268955926
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.48666666666666664,0.09375753937938107,0.4818315018315019,0.12924779567718078,0.4163636363636364,0.13875479293337392,0.4379425973287866,0.12013165668876635
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.47714285714285715,0.06667686996749424,0.43678321678321674,0.12927768348939342,0.45090909090909087,0.2049470804503542,0.43792960662525876,0.16891681669854183
LogisticRegression,"E_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.448095238095238,0.10061488959925512,0.44653846153846155,0.1159357209286475,0.450909090909091,0.16125540544466707,0.4379144237405107,0.12135659775283955
RandomForest,"Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.09115037039242208,0.4585897435897436,0.11674103011830715,0.429090909090909,0.15292195384228566,0.4379089026915114,0.13442961347693275
RandomForest,"E_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.44857142857142857,0.10717565635531581,0.4298412698412698,0.10134594344103089,0.4545454545454545,0.1904323050585624,0.43784461152882204,0.13751064579213562
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4852380952380953,0.15263669016220663,0.4763636363636364,0.16788425765074624,0.4254545454545455,0.201924623855062,0.4378354978354978,0.18374766756949953
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d",0.49333333333333335,0.08376622258017531,0.48227272727272724,0.09235665685870023,0.40727272727272723,0.1229660975920794,0.43782828282828284,0.10560078292586499
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5247619047619047,0.07254055086139323,0.45344988344988346,0.2278838666222798,0.44727272727272727,0.2625620745180206,0.43776397515527954,0.23210554343961187
RandomForest,"E_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4471428571428572,0.09740860010363388,0.43474025974025976,0.08558382436782175,0.4545454545454546,0.17962311323968685,0.43776106934001663,0.1214693082961514
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.4766666666666667,0.0869018264344411,0.4624975024975025,0.09123076220772258,0.43454545454545446,0.17901475076578335,0.4376915113871636,0.12720678018842924
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.47619047619047616,0.06563832739090582,0.44000000000000006,0.12503826574786844,0.45272727272727276,0.20852888893546898,0.43768740031897924,0.1641543328529319
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.4576190476190476,0.08489556075453927,0.42290043290043283,0.12796396205637425,0.4690909090909091,0.2354949070355226,0.43768508615567436,0.1740954835412106
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u",0.44666666666666666,0.034882374422499876,0.4355977355977356,0.05601243779146948,0.4490909090909091,0.12578349495583982,0.43767987744296805,0.08677891473616696
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.4661904761904762,0.038873012632302015,0.4402680652680653,0.07630027953682078,0.44727272727272727,0.17011420568314278,0.43766233766233764,0.12682689826698107
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666666,0.032296809443453665,0.45,0.06123724356957945,0.43090909090909085,0.11678899529273981,0.43766233766233764,0.08804390263209502
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4957142857142857,0.04157881895798683,0.4545177045177045,0.11119762092648132,0.45090909090909087,0.23238611358066116,0.43756546096699556,0.17230562899142668
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5066666666666666,0.07816489344260263,0.5029365079365079,0.11094874758453549,0.39454545454545453,0.11493440457657533,0.4375438596491228,0.10225888244893215
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47714285714285715,0.07379569762975435,0.4533333333333333,0.10456258094238748,0.43090909090909096,0.16012391895493813,0.43748689906584637,0.13381112673469078
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.4957142857142857,0.04157881895798683,0.45844988344988347,0.08753984520713315,0.44727272727272727,0.21198783685675604,0.43747918747918746,0.1686230138248132
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5138095238095237,0.13442073590173062,0.5166666666666666,0.22557560537765736,0.38909090909090904,0.15528166889306308,0.4374777183600713,0.17473054614415454
