Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6626666666666666,0.07594296105191932,0.6393939393939394,0.09223776518317832,0.6469696969696969,0.06562547826578095,0.642490118577075,0.07764660921410801
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6626666666666666,0.07594296105191932,0.6393939393939394,0.09223776518317832,0.6469696969696969,0.06562547826578095,0.642490118577075,0.07764660921410801
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6626666666666666,0.07594296105191932,0.6393939393939394,0.09223776518317832,0.6469696969696969,0.06562547826578095,0.642490118577075,0.07764660921410801
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6553333333333333,0.06930929070317904,0.6348412698412698,0.09692955625757944,0.6651515151515152,0.10391774666352879,0.6424776962168266,0.06795075991487015
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6799999999999999,0.05660781257427673,0.6681041181041181,0.07244335398836683,0.6333333333333333,0.13700187339948264,0.642463768115942,0.0861137907721093
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.688,0.0588255424492154,0.6839160839160839,0.07420808962044248,0.6136363636363636,0.12290484721620153,0.642463768115942,0.0861137907721093
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6713333333333333,0.06196235416229223,0.6569444444444444,0.0855717877819409,0.65,0.14488524955008392,0.642463768115942,0.0861137907721093
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.6713333333333333,0.05004886501099587,0.6651126651126651,0.0837533314825987,0.6318181818181818,0.06349189951441504,0.642463768115942,0.04312805821721005
GradientBoosting,"Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6713333333333333,0.042549317790587945,0.6751082251082251,0.10633060429666291,0.6333333333333333,0.07447397410572429,0.6424580819638027,0.028743879652128018
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6886666666666668,0.10103574724928904,0.6979797979797979,0.13446717169345998,0.5969696969696969,0.10303030303030304,0.6424430641821945,0.11312686994569789
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin5_8u, pumin5_8d",0.6633333333333333,0.06290204024248074,0.6439393939393938,0.07564840618972084,0.6484848484848486,0.07939740913075093,0.6424351011307532,0.06175659105299224
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6626666666666667,0.07522263252801278,0.6393939393939394,0.09779478523093894,0.6469696969696969,0.06562547826578097,0.6424242424242423,0.07989710106243893
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6546666666666667,0.07651724569591413,0.6260139860139861,0.08559554823498024,0.6636363636363636,0.07793830999764659,0.6424242424242423,0.07592176147806402
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6626666666666667,0.07122421560739638,0.6454156954156953,0.10078778355710812,0.6484848484848484,0.07939740913075093,0.6424242424242423,0.0716139533217968
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d",0.6953333333333334,0.07658256256413003,0.7210139860139859,0.12186387668343286,0.6106060606060606,0.16074893587727088,0.6424242424242423,0.108093079639411
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6623333333333334,0.11540075100853257,0.6561471861471861,0.1575916694311451,0.6454545454545454,0.12247448713915891,0.6423997055576003,0.11792055104031533
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.6876666666666666,0.07989993742175273,0.7076190476190477,0.12306000232543311,0.6090909090909091,0.1308305039086237,0.6423949641340945,0.08895409499686713
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d",0.6543333333333333,0.14339378570139563,0.6266666666666667,0.15800864663962622,0.6651515151515152,0.1583605167327748,0.6423530961791831,0.14977686750077698
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.6873333333333334,0.06627048949402578,0.7127272727272727,0.15098574176019416,0.5954545454545455,0.048768111937669945,0.6423430116793961,0.06612928862092528
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6713333333333333,0.049501964046333,0.6615584415584416,0.0814756797390224,0.6318181818181817,0.06349189951441504,0.6422857142857143,0.04963646557513643
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6799999999999999,0.03348299734359383,0.6703663003663003,0.05008953595570951,0.6318181818181818,0.12727272727272732,0.6422857142857142,0.06430539381318948
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6793333333333333,0.06506919393998975,0.6731440781440782,0.11064128755332649,0.6303030303030304,0.13410588856581102,0.6422857142857142,0.09019525305396833
LogisticRegression,"E_1, Pu1_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6623333333333333,0.0890230931338106,0.6362554112554113,0.10669283249936302,0.6621212121212121,0.1399855692418315,0.6422808712602763,0.1071164394902956
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6543333333333333,0.08168775237995528,0.6343589743589744,0.10655813018480224,0.6636363636363636,0.09408590725006077,0.6422693602693603,0.07609282081978998
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6626666666666667,0.1064090639414185,0.6297435897435897,0.1301554221884333,0.6636363636363638,0.1593144173102414,0.6422569379091118,0.1331568259110919
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u",0.6793333333333333,0.09105919930340801,0.6684704184704184,0.13291249653435827,0.6287878787878788,0.13870051504661585,0.6422466930476085,0.12174240736760766
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u",0.6796666666666666,0.0905869747811461,0.6652380952380954,0.1190247597100548,0.6287878787878788,0.13870051504661585,0.6422466930476084,0.12174240736760766
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.663,0.08756204149693583,0.6475036075036075,0.10616817389753593,0.646969696969697,0.09930890671620571,0.6422097902097902,0.08441355574529769
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6533333333333334,0.12612163441165303,0.6358823529411765,0.1644245809506113,0.6636363636363637,0.1389155162721466,0.6422077922077922,0.132033922359884
LogisticRegression,"E_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6786666666666666,0.09287626176801048,0.662903762903763,0.10541465189681443,0.6439393939393939,0.16872013220697038,0.642166699455702,0.12681596844335316
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6796666666666666,0.09088698721183601,0.6773737373737375,0.11421486865024974,0.6136363636363635,0.09216306864088213,0.6421607378129116,0.09644268774703557
LogisticRegression,"Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6536666666666666,0.11751311983490753,0.632027972027972,0.1385564413055491,0.6636363636363636,0.12435323956777694,0.6421548821548821,0.11819254222450125
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6713333333333333,0.11756038637417131,0.6664646464646464,0.15535392941064682,0.6318181818181818,0.1396571954157929,0.6420979020979021,0.12758924754385184
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6713333333333333,0.07230644661592923,0.6547727272727272,0.08541464252120237,0.6469696969696969,0.14482185630725478,0.6420967438358742,0.08662636886028001
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6566666666666667,0.0925622913381998,0.6427128427128427,0.12670045712843983,0.6530303030303031,0.09466969304129279,0.6420869565217392,0.09004867408853931
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6716666666666666,0.04697517074654085,0.6603496503496504,0.07492772674479893,0.6333333333333333,0.07447397410572429,0.6420854507811029,0.05291714403020626
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.696,0.058524448832185626,0.7394805194805195,0.15065741133831448,0.6166666666666667,0.16977811912522958,0.6420801806888763,0.10102560890580656
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.662,0.11316359838746733,0.6383333333333334,0.11827463332806783,0.6606060606060605,0.15230099240156442,0.6420559946875736,0.12283447298125241
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.663,0.05348312298701752,0.6573260073260073,0.11181524929622723,0.65,0.08813963377120598,0.6420549199084669,0.04764868322065491
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.6623333333333333,0.11905927561979837,0.6457653457653458,0.13937505448376408,0.6454545454545454,0.12029959540169219,0.6420395256916998,0.1208881752412238
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6626666666666667,0.08459445739658256,0.6408857808857809,0.10731460825254488,0.646969696969697,0.0872495760538665,0.6420237154150198,0.08946249774289841
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6786666666666668,0.10678847212025172,0.6994805194805195,0.18628574325841252,0.6136363636363636,0.12290484721620151,0.6420177717019822,0.11177655792722585
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.6793333333333333,0.0533395829671653,0.6635314685314685,0.062255595779248114,0.6287878787878788,0.1123666437438737,0.6420126402963932,0.0818708281463717
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.671,0.0577408001330082,0.6476190476190476,0.06503095373213172,0.6621212121212121,0.16188739865688584,0.6420049256417543,0.10189102651796791
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.6639999999999999,0.029412771224607722,0.6497435897435897,0.06425315644451637,0.6484848484848486,0.07939740913075093,0.6419943138478608,0.02221006638594174
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6546666666666667,0.05547171451389535,0.623959373959374,0.0719973750687402,0.6651515151515152,0.07241092815362742,0.6419604743083004,0.06228443197413516
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6546666666666667,0.05547171451389535,0.623959373959374,0.0719973750687402,0.6651515151515152,0.07241092815362742,0.6419604743083004,0.06228443197413516
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.6553333333333333,0.05163332257370234,0.6206293706293706,0.053529376272616724,0.6651515151515152,0.07241092815362742,0.6419604743083004,0.06228443197413516
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.654,0.1111385521670036,0.6171428571428571,0.13594716860994652,0.6818181818181819,0.17034508269763876,0.6419527139527139,0.1372150274507039
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.6706666666666667,0.09006540833071137,0.6618589743589743,0.11280958571792021,0.6484848484848486,0.15669919362239876,0.6419298245614035,0.10564608711050565
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.679,0.075554248354705,0.6842141192141191,0.11462388176380305,0.6303030303030304,0.1403786039018239,0.6419285977180713,0.08853875615218904
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.6709999999999999,0.09621503693983251,0.6472727272727272,0.10866245830043365,0.6484848484848486,0.15669919362239876,0.6419247419247419,0.11970311052138542
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6623333333333333,0.10004221331240351,0.6568526897938662,0.11425821557401464,0.646969696969697,0.11475209835613026,0.6419047619047619,0.08636787846670199
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.688,0.0744565495962429,0.6983516483516483,0.11601606391401455,0.6136363636363636,0.14373989364401726,0.6418696741854637,0.09534978755902045
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.696,0.08775344247758413,0.7261904761904762,0.14080872666730898,0.5924242424242425,0.14005115161565265,0.6418657755499861,0.10684016931193328
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6626666666666667,0.06616981520636463,0.6398135198135197,0.08347158239069011,0.6469696969696969,0.06562547826578097,0.6418219461697723,0.06938830037156721
GradientBoosting,"Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6793333333333333,0.07498592460514766,0.6748917748917749,0.11567760563844458,0.6303030303030303,0.1403786039018239,0.6418032006132692,0.09664284337041015
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8d",0.6793333333333333,0.08176252877150454,0.6710822510822512,0.09421345702163623,0.6287878787878788,0.13483997249264842,0.6418026224982748,0.10017424593686282
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.6713333333333333,0.05607930891950157,0.6541880341880342,0.08066012619217756,0.65,0.14488524955008392,0.6417948717948718,0.08571009037664958
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6543333333333334,0.10739646176667089,0.6161904761904762,0.13098614283393673,0.6818181818181819,0.17034508269763876,0.6417931697931698,0.135096126824804
LogisticRegression,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6543333333333333,0.10411318627126709,0.6378205128205128,0.14628873667277856,0.6651515151515152,0.13194873367925603,0.6417713365539452,0.10702280933991637
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.671,0.07817785989509933,0.6690259740259741,0.1263623016173284,0.6318181818181818,0.10316390624575277,0.6417639751552795,0.0797110789114704
LogisticRegression,"E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6706666666666667,0.07903304512811221,0.6461360861360861,0.09757636385323265,0.6454545454545454,0.13333333333333336,0.6417249417249418,0.10349125335808981
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.6866666666666666,0.10403525043625038,0.6895238095238095,0.13839540448244447,0.6090909090909091,0.1328330836018405,0.6417247004203526,0.12552153110437203
LogisticRegression,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6703333333333333,0.0954137190228836,0.6481601731601733,0.10951739282744853,0.6439393939393939,0.13619518214693477,0.6417180073930646,0.11394101037879846
LogisticRegression,"E_1, Pu1_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6633333333333333,0.07385421074281713,0.6488888888888888,0.09391354048495751,0.646969696969697,0.09930890671620571,0.6417065897065898,0.07049737379460647
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6536666666666666,0.13407460609675495,0.6310356310356311,0.1466286341922724,0.6621212121212122,0.1399855692418315,0.641701226309922,0.13304220286403906
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.6553333333333333,0.08421137426473668,0.6209790209790209,0.08337822971070705,0.6651515151515152,0.10391774666352879,0.6416969696969697,0.09126749552392839
SVM,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6626666666666666,0.07594296105191932,0.6383333333333334,0.09769567259835231,0.6636363636363637,0.1485775839046214,0.6416752160459255,0.09736223261047336
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6886666666666665,0.04019950248448356,0.6873792873792873,0.03277603037549332,0.6166666666666667,0.13309206821816819,0.6416663199500727,0.07709812476818764
GradientBoosting,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6793333333333333,0.06506919393998975,0.6842063492063493,0.1212823063484833,0.6333333333333333,0.1593144173102414,0.6416576135111605,0.08763830632559202
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6713333333333333,0.06196235416229223,0.643015873015873,0.06558149300482376,0.646969696969697,0.13240031681789988,0.6416190476190475,0.09327383915275914
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6616666666666667,0.11396880664852507,0.6426573426573426,0.144001619195313,0.6454545454545454,0.10813979321245744,0.6416149068322982,0.1215871891638004
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6716666666666666,0.08871928263411011,0.6639249639249639,0.11850407200672948,0.6318181818181818,0.11810409254487926,0.6415757575757575,0.09571122775545876
LogisticRegression,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6706666666666666,0.08706702399109935,0.6492424242424242,0.101853799686414,0.6439393939393939,0.13619518214693477,0.6415535985330035,0.10714179829777704
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6706666666666666,0.08706702399109935,0.670046685340803,0.1297689152679159,0.6439393939393938,0.15525682978726665,0.6415019157088123,0.09711154951827398
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6713333333333333,0.05004886501099587,0.6674747474747476,0.094597240414784,0.6333333333333334,0.09685125342119327,0.6414918414918416,0.051184480181588284
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.6713333333333333,0.08947625383307016,0.6594805194805196,0.11428394331567643,0.6287878787878787,0.09654262013378177,0.6414918414918415,0.09608028548767582
LogisticRegression,"Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.662,0.11054611908359536,0.6453535353535353,0.12719590434376568,0.6454545454545454,0.10813979321245744,0.6414867740954697,0.11166867949577722
LogisticRegression,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6876666666666666,0.05396089118776466,0.7,0.1034139470499238,0.6106060606060606,0.12618583523428495,0.6414662259513518,0.07444853765591798
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.662,0.11054611908359536,0.6537611408199643,0.14403900351889026,0.646969696969697,0.13240031681789988,0.6414568040654998,0.1130882038993158
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.645,0.12927146286443544,0.623045843045843,0.16341543411482007,0.6803030303030304,0.14910199515324296,0.6414381914381915,0.1305853056807582
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6799999999999999,0.08104182733488788,0.6933333333333334,0.12557712575334593,0.6151515151515151,0.11562899411114495,0.6414214191605496,0.0817376436670754
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.6703333333333333,0.1052531340256537,0.6371628371628371,0.09822806546784907,0.6606060606060605,0.18051299208703245,0.6413923853923853,0.13678078304188557
RandomForest,"E_1, Pu1_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.688,0.0832626366785647,0.71496003996004,0.14290096468498206,0.5969696969696969,0.10303030303030304,0.641386073880353,0.08953383398277669
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u",0.679,0.09854835248636976,0.6652380952380952,0.13478461864781263,0.6272727272727272,0.14127518425381866,0.6413808921818075,0.12969529222872955
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.679,0.09854835248636976,0.6652380952380952,0.13478461864781263,0.6272727272727272,0.14127518425381866,0.6413808921818075,0.12969529222872955
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6706666666666667,0.07451025283662496,0.6683766233766234,0.12533133687968026,0.6303030303030304,0.0898166686986602,0.6413766233766234,0.07659165533127982
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6446666666666667,0.14924774332930094,0.6159715284715285,0.15557048906744994,0.6787878787878787,0.15201432922647282,0.6413609739696697,0.1467172850441672
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.6623333333333333,0.0890230931338106,0.6471916971916972,0.13559964828262216,0.646969696969697,0.10449054333070708,0.6413581780538302,0.09906065820541143
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.654,0.10444349881368609,0.6303030303030303,0.12235963903831837,0.6621212121212121,0.1139490647088677,0.6413365539452497,0.10477415344394418
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.654,0.10444349881368609,0.6303030303030303,0.12235963903831837,0.6621212121212121,0.1139490647088677,0.6413365539452497,0.10477415344394418
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.6463333333333333,0.07666956516260036,0.6160122230710465,0.08727460233416778,0.6833333333333333,0.1199173268933902,0.6413108630499934,0.0783737745970122
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6793333333333333,0.06506919393998975,0.677979797979798,0.09861069400705903,0.6136363636363635,0.07202948075154374,0.6412949369471109,0.07079167179976296
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6799999999999999,0.05660781257427673,0.6948551448551448,0.10701865520498596,0.6136363636363635,0.08624393618641035,0.6412727272727272,0.04884126572717861
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6786666666666666,0.09287626176801048,0.6633799533799534,0.12492612016804891,0.6287878787878788,0.13870051504661585,0.6412592746688857,0.12455911333997817
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.662,0.1161914129548498,0.647070707070707,0.14275497096969164,0.646969696969697,0.12835041566392347,0.6412587412587413,0.1209078123787854
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.663,0.08756204149693583,0.64008658008658,0.11020512553062876,0.646969696969697,0.10449054333070708,0.6412283368805107,0.09782520695016342
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6633333333333333,0.07771743691090177,0.6497207367795603,0.10209594549386006,0.65,0.12424242424242427,0.6412196499153021,0.08463302615384015
