Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6285714285714284,0.08192690730516786,0.6351981351981352,0.07632742466470152,0.6436363636363637,0.1541063280030334,0.628053276646627,0.10544630344300661
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6285714285714286,0.09712418121129111,0.6254745254745254,0.08199139040905137,0.6436363636363637,0.16448266004216208,0.6276334776334777,0.12115292652032196
GradientBoosting,"Pu1_1, Pu2_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6285714285714286,0.08192690730516786,0.6347474747474748,0.09116820536358841,0.6218181818181818,0.08731059784394886,0.6273410799726589,0.08561168920605279
GradientBoosting,"E_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6190476190476191,0.06734350297014738,0.6304761904761905,0.0820707067535639,0.6418181818181818,0.10469949126463979,0.6273324549846289,0.06627901349658553
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6095238095238095,0.07619047619047617,0.6249650349650349,0.09433242437686035,0.6418181818181817,0.032320706972056676,0.6272727272727272,0.03754397482837532
LogisticRegression,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6,0.07737179432986628,0.6062049062049061,0.0964637560520176,0.6618181818181819,0.065404020904018,0.6270909090909091,0.05590678323232873
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.619047619047619,0.04259177099999599,0.6226923076923077,0.05754911003435429,0.6399999999999999,0.07854040387801882,0.6270531400966184,0.0491140677377346
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.619047619047619,0.04259177099999599,0.6193722943722944,0.06664030793918457,0.6581818181818182,0.15229375702815945,0.6269611226132964,0.076066741114494
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6285714285714284,0.08192690730516786,0.6086904761904762,0.07554375824931428,0.6763636363636363,0.23045768332093616,0.6268776875298615,0.14525792544939545
SVM,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5904761904761904,0.07737179432986628,0.5825840825840826,0.06140601986120562,0.6818181818181819,0.08605206957235807,0.6268115942028986,0.06457005626071148
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.6190476190476191,0.052164053095730085,0.6326007326007326,0.07331133737519048,0.6399999999999999,0.09733642774053945,0.6267774936061381,0.04566135802158706
SVM,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.030116930096841705,0.5601923076923077,0.021307136899176238,0.72,0.09679150293968121,0.6267558528428093,0.03287814241456722
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6285714285714284,0.11818736805705579,0.6345187165775401,0.1159769768326964,0.6472727272727273,0.20661778503049805,0.6264433811802232,0.1385662381203025
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.6285714285714284,0.09712418121129113,0.6363553113553114,0.09354672387471859,0.6381818181818182,0.1646835181705346,0.6263884775878314,0.10710752963051887
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0980536203903524,0.5684523809523809,0.10654595635840211,0.7109090909090909,0.2134641472209334,0.6263099219620958,0.15121331400407248
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.638095238095238,0.07737179432986627,0.6325396825396826,0.05065394975069994,0.6363636363636365,0.1885131032120702,0.6262222222222222,0.11394085535275975
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.6285714285714286,0.04665694748158436,0.6422977022977023,0.06107364970780809,0.6236363636363635,0.09579592634414175,0.6260028860028859,0.055095631885337955
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u",0.6190476190476191,0.030116930096841705,0.6116883116883116,0.032957344260907864,0.6581818181818182,0.1505472112326142,0.6259964349376114,0.0834953941730696
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.6,0.0380952380952381,0.5955710955710957,0.03711897070514745,0.6618181818181817,0.031175323999058615,0.6258234519104084,0.023062299327579486
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.07126966450997983,0.5849150849150849,0.06543875957915331,0.6781818181818182,0.13131250971103847,0.6257575757575757,0.09060555386500639
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6095238095238095,0.06998542122237651,0.6058608058608058,0.07396546846897936,0.6727272727272728,0.1580877463220666,0.6256811594202898,0.09599124793823309
SVM,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5904761904761904,0.06459361888690732,0.5891666666666667,0.06495725089968357,0.6818181818181818,0.10999624336184854,0.6255340022296544,0.04770920775075966
SVM,"Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.0980536203903524,0.6031746031746031,0.1065976723198782,0.6636363636363637,0.11698696685196665,0.6253593073593073,0.08965428123903257
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5999999999999999,0.0380952380952381,0.593403720462544,0.04779452671636932,0.6799999999999999,0.1437858830528549,0.6253459736297264,0.06491814042081724
GradientBoosting,"Pu1_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5904761904761905,0.048562090605645564,0.5897727272727272,0.05818556648279522,0.6799999999999999,0.08933177088391454,0.625072463768116,0.03492603280184826
SVM,"Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5809523809523809,0.03563483225498992,0.5768589743589743,0.04833707392177218,0.7018181818181818,0.1171846039587056,0.6250167224080267,0.033998362263386026
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6285714285714284,0.04665694748158434,0.625934065934066,0.04365058701932872,0.64,0.1574171696139154,0.62486712946048,0.09215817224274485
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.10432810619146024,0.5573717948717949,0.09453987327953595,0.7163636363636364,0.13958616521941264,0.6247039627039628,0.10504356280192571
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.6285714285714286,0.11818736805705579,0.6341666666666667,0.13198274297969578,0.6363636363636364,0.19883960893807004,0.6243512162047631,0.13318992810174438
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.619047619047619,0.052164053095730085,0.64,0.11035296904831235,0.64,0.12406343352168715,0.6243299411585856,0.059705834163220645
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.04856209060564556,0.5873748473748475,0.03688374490295578,0.6781818181818182,0.13842084589581297,0.6242006688963211,0.07754735656455926
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5904761904761904,0.04856209060564556,0.5853846153846154,0.04738805626312507,0.6836363636363636,0.11886515729949931,0.6241449275362319,0.048814175979089686
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6095238095238095,0.055532875189002844,0.6203496503496504,0.07998557256574987,0.6436363636363637,0.0807813086964475,0.6239348370927319,0.040288561604749196
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6095238095238095,0.055532875189002844,0.6203496503496504,0.07998557256574987,0.6436363636363637,0.0807813086964475,0.6239348370927319,0.040288561604749196
SVM,"E_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.023328473740792145,0.541978021978022,0.01485861665534032,0.7363636363636366,0.03352561620833779,0.6238929765886289,0.01337621393721673
SVM,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5904761904761904,0.04856209060564556,0.5806060606060607,0.04471519915881703,0.6818181818181818,0.10999624336184854,0.6238418972332016,0.05658015389909019
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.11664236870396086,0.5561085972850679,0.09264527088970811,0.7218181818181818,0.18214516052899193,0.6235104669887279,0.11592620441300883
SVM,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5809523809523809,0.10168645954315535,0.568058608058608,0.08581484974476102,0.6945454545454546,0.11986217980981465,0.6234314381270902,0.09799738277294152
SVM,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6000000000000001,0.07737179432986631,0.5952380952380952,0.05783313238805294,0.6654545454545454,0.13103529270347095,0.6233596837944664,0.07388412276874261
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.6190476190476191,0.07968190728895957,0.6206959706959707,0.08468275072332836,0.6436363636363637,0.1541063280030334,0.6233409610983982,0.10176524951815301
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5619047619047619,0.05553287518900288,0.5505494505494506,0.028316700498296966,0.72,0.07327069701676324,0.6233333333333333,0.04391911757866824
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5904761904761904,0.06459361888690732,0.5802197802197802,0.04847636263761052,0.6945454545454546,0.15185900376597167,0.6233028322440087,0.08645930078911902
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.5999999999999999,0.07126966450997985,0.6028571428571428,0.07652308352990729,0.6745454545454546,0.142978932737,0.6231304347826087,0.08255210876546829
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.5904761904761905,0.05714285714285716,0.5854395604395604,0.046593277005832656,0.6781818181818182,0.10310870457278419,0.6231111111111111,0.05336295473707955
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.06734350297014738,0.5643589743589743,0.05762332057677019,0.7,0.06138888369503323,0.6230698287220027,0.04751493494753616
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.03809523809523809,0.591911421911422,0.026073863131258448,0.6599999999999999,0.07398905436136657,0.6230303030303029,0.04590083934245209
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.6095238095238096,0.03563483225498992,0.6094405594405594,0.04197810967911278,0.6418181818181817,0.06595766235351658,0.6226915113871636,0.03796394695250203
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6285714285714286,0.04665694748158436,0.6307342657342658,0.03389704605901839,0.62,0.10945394140576302,0.6226695526695527,0.06934609741144229
GradientBoosting,"Pu1_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.09805362039035238,0.5901680672268907,0.08696630494884242,0.68,0.17836725044990143,0.6226370273509861,0.11754752272547794
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.6095238095238096,0.09712418121129116,0.6113464966406142,0.10340142110072624,0.6563636363636364,0.17799619273484246,0.6223809523809524,0.10201596069158818
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6380952380952382,0.0645936188869073,0.6701298701298701,0.11640595241712498,0.6,0.11991732689339019,0.6222531194295899,0.07460450412246099
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5523809523809523,0.07737179432986628,0.5411204481792717,0.05811789718988013,0.7381818181818182,0.11942008635398568,0.622149386845039,0.07308046047152511
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.5999999999999999,0.0380952380952381,0.5963492063492064,0.05257204201773827,0.6581818181818181,0.08578273536062146,0.6218692185007975,0.048999607724428865
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.6380952380952382,0.04856209060564558,0.6633366633366634,0.07137930298906468,0.6018181818181818,0.11272727272727275,0.6218317630082335,0.06509947104044687
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6190476190476191,0.06734350297014738,0.6405816405816406,0.11420104425855296,0.6254545454545455,0.106855892763019,0.6217391304347826,0.06487834575536054
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6190476190476191,0.06734350297014738,0.6405816405816406,0.11420104425855296,0.6254545454545455,0.106855892763019,0.6217391304347826,0.06487834575536054
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6190476190476191,0.06734350297014738,0.6405816405816406,0.11420104425855296,0.6254545454545455,0.106855892763019,0.6217391304347826,0.06487834575536054
LogisticRegression,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6095238095238095,0.11024606574085928,0.6302380952380953,0.13777384604147921,0.6454545454545454,0.15037144093189334,0.621711855396066,0.10951220609666334
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6095238095238095,0.03563483225498992,0.6016483516483516,0.03627113551626455,0.6581818181818182,0.13913546523424722,0.6216538789428815,0.08064340531976003
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5904761904761904,0.08832017614757812,0.5864801864801865,0.07697656542540934,0.6618181818181817,0.0705117070169648,0.6216167890080934,0.0738660100657168
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6190476190476191,0.10858813572372741,0.6440909090909092,0.133326790473075,0.6054545454545454,0.058521734325203925,0.6213564213564212,0.0900395899635678
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8d",0.6095238095238096,0.10605265453009566,0.6593240093240094,0.18078256854003233,0.6218181818181818,0.08731059784394886,0.6212121212121212,0.062102731914906645
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.6095238095238095,0.055532875189002844,0.6167032967032967,0.05643860188840597,0.6418181818181818,0.1111324130177173,0.6210632078918523,0.05021553902557829
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0380952380952381,0.595952380952381,0.0525826743492888,0.6781818181818181,0.17302366913993192,0.6209849826218112,0.0800384541091246
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.04259177099999599,0.5628496503496503,0.03791772250394988,0.7018181818181818,0.10210997150617435,0.6208067295023817,0.0407666384881491
SVM,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5904761904761905,0.07126966450997983,0.5898135198135199,0.07712883409048622,0.6599999999999999,0.04656817627223891,0.6205270092226615,0.05426366462300002
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6285714285714284,0.04665694748158434,0.6388528138528138,0.05548856552170213,0.62,0.13635151461274675,0.6203263657865892,0.07465605181073659
SVM,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.6380952380952382,0.0645936188869073,0.647016317016317,0.07846541644444768,0.6181818181818182,0.16252145440062943,0.6202597402597403,0.11937331284176954
SVM,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5714285714285714,0.06734350297014738,0.5525757575757576,0.06452055288603722,0.7127272727272727,0.1420743606951731,0.620253578949231,0.09160766255353184
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5999999999999999,0.06459361888690729,0.6026923076923076,0.08587868145817147,0.6581818181818182,0.12877040879727836,0.6202215133794082,0.0663530291602878
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.6190476190476191,0.1043281061914602,0.6354395604395604,0.1269920368298194,0.6236363636363638,0.13818181818181818,0.6202020202020201,0.11456522730309356
GradientBoosting,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0380952380952381,0.5945304695304696,0.030790671007504784,0.6618181818181819,0.12202153989500014,0.6200126402963931,0.0623489268104434
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.619047619047619,0.07377111135633174,0.6242424242424243,0.09634624390404067,0.6363636363636364,0.16006197146962733,0.6199435787536475,0.0951524036016355
SVM,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5714285714285714,0.030116930096841705,0.5621703296703296,0.022983129645006865,0.6963636363636364,0.07575515147636241,0.6197391304347827,0.029831762392943162
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d",0.5904761904761904,0.05714285714285713,0.5857342657342657,0.04028748953821278,0.6618181818181817,0.0705117070169648,0.6197364953886694,0.042613523037408244
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6095238095238095,0.055532875189002844,0.6072727272727272,0.06489661199118088,0.64,0.11304939313970776,0.6194139194139193,0.07258295136410745
SVM,"Pu1_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5714285714285714,0.10858813572372744,0.5551375421963657,0.09721342680519791,0.7145454545454546,0.17940212921518559,0.6192361673414304,0.12272199206975701
SVM,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5809523809523809,0.04665694748158433,0.5792156862745099,0.06837882132984636,0.6818181818181818,0.10999624336184854,0.6192358366271409,0.04508932729635296
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.6285714285714284,0.08192690730516786,0.6307539682539682,0.06229779586077349,0.6418181818181818,0.22071259498899665,0.6192065130145625,0.11341355261419113
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6285714285714286,0.04665694748158436,0.6447940947940948,0.06394716394716393,0.6018181818181818,0.0780760383766687,0.6192025518341308,0.05252975506253517
